1.400000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,1.006000000000000000e+03,8.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,1.006000000000000000e+03,1.296000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.700000000000000000e+01,2.700000000000000000e+01,1.007000000000000000e+03,1.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,1.007000000000000000e+03,1.653999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.700000000000000000e+01,2.800000000000000000e+01,1.007000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,1.700000000000000000e+01,2.900000000000000000e+01,1.007000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,1.600000000000000000e+01,2.900000000000000000e+01,1.007000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,1.007000000000000000e+03,8.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+01,1.007000000000000000e+03,1.207000000000000028e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,1.787999999999999901e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,2.101000000000000156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,2.414000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.600000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,2.816000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.700000000000000000e+01,2.700000000000000000e+01,1.006000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01,1.006000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01,1.006000000000000000e+03,6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,1.006000000000000000e+03,1.027999999999999936e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,1.006000000000000000e+03,1.430000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,1.006000000000000000e+03,1.742999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,1.005000000000000000e+03,2.144999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,1.005000000000000000e+03,2.457999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,1.005000000000000000e+03,2.637000000000000099e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.005000000000000000e+03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,1.005000000000000000e+03,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,1.005000000000000000e+03,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,1.005000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,1.005000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.800000000000000000e+01,2.600000000000000000e+01,1.005000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01,1.005000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,1.600000000000000000e+01,2.900000000000000000e+01,1.004000000000000000e+03,8.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,1.004000000000000000e+03,1.207000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,1.004000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.400000000000000000e+01,3.200000000000000000e+01,1.003000000000000000e+03,6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.300000000000000000e+01,3.200000000000000000e+01,1.002000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.400000000000000000e+01,3.200000000000000000e+01,1.002000000000000000e+03,6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.400000000000000000e+01,3.200000000000000000e+01,1.001000000000000000e+03,8.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.400000000000000000e+01,3.200000000000000000e+01,1.001000000000000000e+03,1.117999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+01,1.002000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,1.800000000000000000e+01,2.900000000000000000e+01,1.002000000000000000e+03,8.039999999999999147e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+01,1.003000000000000000e+03,1.116999999999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.900000000000000000e+01,2.600000000000000000e+01,1.003000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,1.003000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+01,2.100000000000000000e+01,2.500000000000000000e+01,1.003000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.003000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.003000000000000000e+03,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.003000000000000000e+03,1.340000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,1.003000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,1.003000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,1.004000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,1.005000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,1.005000000000000000e+03,1.340000000000000080e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01,1.006000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,2.100000000000000000e+01,2.600000000000000000e+01,1.006000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,2.100000000000000000e+01,2.600000000000000000e+01,1.007000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.900000000000000000e+01,2.000000000000000000e+01,2.800000000000000000e+01,1.007000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.700000000000000000e+01,2.100000000000000000e+01,2.800000000000000000e+01,1.006000000000000000e+03,6.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,2.000000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,2.000000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,1.900000000000000000e+01,2.900000000000000000e+01,1.005000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,2.000000000000000000e+01,2.900000000000000000e+01,1.005000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+01,1.005000000000000000e+03,6.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,1.800000000000000000e+01,2.800000000000000000e+01,1.005000000000000000e+03,9.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.800000000000000000e+01,2.600000000000000000e+01,1.006000000000000000e+03,1.163000000000000078e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.900000000000000000e+01,2.600000000000000000e+01,1.007000000000000000e+03,1.341999999999999993e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,1.008000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,1.900000000000000000e+01,2.200000000000000000e+01,1.008000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+02,1.900000000000000000e+01,2.100000000000000000e+01,1.007000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460000000000000000e+02,2.000000000000000000e+01,2.200000000000000000e+01,1.007000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,1.900000000000000000e+01,2.100000000000000000e+01,1.007000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.270000000000000000e+02,1.900000000000000000e+01,2.000000000000000000e+01,1.006000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+02,1.900000000000000000e+01,2.000000000000000000e+01,1.006000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+02,1.800000000000000000e+01,2.000000000000000000e+01,1.006000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,1.900000000000000000e+01,2.000000000000000000e+01,1.007000000000000000e+03,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,1.007000000000000000e+03,8.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,1.006000000000000000e+03,1.207000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.800000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,1.608999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+01,1.800000000000000000e+01,3.100000000000000000e+01,1.006000000000000000e+03,1.921999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.800000000000000000e+01,3.200000000000000000e+01,1.006000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,1.005000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.700000000000000000e+01,3.300000000000000000e+01,1.005000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,1.005000000000000000e+03,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.700000000000000000e+01,3.400000000000000000e+01,1.004000000000000000e+03,1.027999999999999936e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.700000000000000000e+01,3.300000000000000000e+01,1.004000000000000000e+03,1.341000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,1.004000000000000000e+03,1.832999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,1.004000000000000000e+03,2.235000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,1.004000000000000000e+03,2.726999999999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,1.005000000000000000e+03,3.039999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,1.006000000000000000e+03,3.218999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,1.006000000000000000e+03,3.532000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,1.007000000000000000e+03,3.710999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,1.006000000000000000e+03,3.889999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,1.007000000000000000e+03,4.068999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,1.006000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,1.900000000000000000e+01,2.300000000000000000e+01,1.006000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+02,1.800000000000000000e+01,2.300000000000000000e+01,1.007000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460000000000000000e+02,1.800000000000000000e+01,2.200000000000000000e+01,1.008000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+02,1.900000000000000000e+01,2.200000000000000000e+01,1.008000000000000000e+03,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.420000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+01,1.009000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.370000000000000000e+02,2.000000000000000000e+01,2.700000000000000000e+01,1.009000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,2.000000000000000000e+01,2.900000000000000000e+01,1.009000000000000000e+03,2.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.190000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+01,1.009000000000000000e+03,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,2.000000000000000000e+01,3.100000000000000000e+01,1.009000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,2.000000000000000000e+01,3.200000000000000000e+01,1.009000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,1.900000000000000000e+01,3.400000000000000000e+01,1.008000000000000000e+03,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.800000000000000000e+01,3.400000000000000000e+01,1.008000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,1.007000000000000000e+03,8.039999999999999147e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01,1.007000000000000000e+03,1.384999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01,1.007000000000000000e+03,1.966000000000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+01,1.007000000000000000e+03,2.457999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,1.007000000000000000e+03,2.950000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.600000000000000000e+01,3.100000000000000000e+01,1.008000000000000000e+03,3.352000000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+01,1.009000000000000000e+03,3.664999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+01,1.600000000000000000e+01,2.900000000000000000e+01,1.009000000000000000e+03,4.067000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,1.009000000000000000e+03,4.379999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,1.010000000000000000e+03,4.559000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,1.010000000000000000e+03,4.871999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,1.010000000000000000e+03,5.185000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,1.600000000000000000e+01,2.600000000000000000e+01,1.010000000000000000e+03,5.497999999999999687e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.010000000000000000e+03,5.677000000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,1.700000000000000000e+01,2.400000000000000000e+01,1.010000000000000000e+03,5.856000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,1.800000000000000000e+01,2.400000000000000000e+01,1.010000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+02,1.800000000000000000e+01,2.500000000000000000e+01,1.010000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,1.800000000000000000e+01,2.600000000000000000e+01,1.011000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,1.800000000000000000e+01,2.800000000000000000e+01,1.010000000000000000e+03,8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+02,1.800000000000000000e+01,3.000000000000000000e+01,1.010000000000000000e+03,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,1.900000000000000000e+01,3.200000000000000000e+01,1.010000000000000000e+03,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000000e+02,1.800000000000000000e+01,3.400000000000000000e+01,1.009000000000000000e+03,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.700000000000000000e+01,3.400000000000000000e+01,1.008000000000000000e+03,8.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,1.600000000000000000e+01,3.600000000000000000e+01,1.007000000000000000e+03,1.297000000000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,1.006000000000000000e+03,1.789000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,1.800000000000000000e+01,3.500000000000000000e+01,1.005000000000000000e+03,2.280999999999999872e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,1.700000000000000000e+01,3.400000000000000000e+01,1.005000000000000000e+03,2.862000000000000099e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,1.800000000000000000e+01,3.300000000000000000e+01,1.004000000000000000e+03,3.442999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.800000000000000000e+01,3.200000000000000000e+01,1.004000000000000000e+03,3.845000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+01,1.005000000000000000e+03,4.157999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,1.900000000000000000e+01,2.900000000000000000e+01,1.005000000000000000e+03,4.336999999999999744e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,1.900000000000000000e+01,2.700000000000000000e+01,1.006000000000000000e+03,4.515999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,1.900000000000000000e+01,2.800000000000000000e+01,1.005000000000000000e+03,4.695000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+01,2.000000000000000000e+01,2.700000000000000000e+01,1.005000000000000000e+03,5.007999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,2.000000000000000000e+01,2.700000000000000000e+01,1.005000000000000000e+03,5.321000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+02,2.100000000000000000e+01,2.600000000000000000e+01,1.005000000000000000e+03,5.634000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.210000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.005000000000000000e+03,5.813000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.270000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.005000000000000000e+03,6.125999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,1.005000000000000000e+03,6.304999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.380000000000000000e+02,2.100000000000000000e+01,2.400000000000000000e+01,1.005000000000000000e+03,6.484000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.410000000000000000e+02,2.100000000000000000e+01,2.500000000000000000e+01,1.006000000000000000e+03,6.662999999999999545e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.430000000000000000e+02,2.100000000000000000e+01,2.700000000000000000e+01,1.006000000000000000e+03,6.842000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,2.200000000000000000e+01,2.900000000000000000e+01,1.006000000000000000e+03,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,1.005000000000000000e+03,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,2.000000000000000000e+01,3.300000000000000000e+01,1.005000000000000000e+03,5.809999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+02,1.900000000000000000e+01,3.400000000000000000e+01,1.004000000000000000e+03,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,1.800000000000000000e+01,3.500000000000000000e+01,1.004000000000000000e+03,9.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,1.003000000000000000e+03,1.698000000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,1.002000000000000000e+03,2.412999999999999901e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,1.002000000000000000e+03,3.128000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,1.700000000000000000e+01,3.400000000000000000e+01,1.001000000000000000e+03,3.709000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+01,1.700000000000000000e+01,3.400000000000000000e+01,1.001000000000000000e+03,4.289999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,2.000000000000000000e+01,3.300000000000000000e+01,1.002000000000000000e+03,4.782000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,1.900000000000000000e+01,3.200000000000000000e+01,1.002000000000000000e+03,5.274000000000000199e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,2.000000000000000000e+01,3.100000000000000000e+01,1.003000000000000000e+03,5.586999999999999744e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,2.000000000000000000e+01,2.800000000000000000e+01,1.003000000000000000e+03,5.765999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+01,2.000000000000000000e+01,2.800000000000000000e+01,1.003000000000000000e+03,5.945000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,2.100000000000000000e+01,2.800000000000000000e+01,1.003000000000000000e+03,6.257999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,2.100000000000000000e+01,2.800000000000000000e+01,1.003000000000000000e+03,6.437000000000000455e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,2.100000000000000000e+01,2.800000000000000000e+01,1.003000000000000000e+03,6.839000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+02,2.100000000000000000e+01,2.700000000000000000e+01,1.003000000000000000e+03,7.151999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00
